,0,1,2
15205,410,s309,-0.0028950021774305596
15206,410,s311,0.009496367999890936
15207,411,s009,0.00107237407334011
15208,411,s020,0.022283705769251143
15209,411,s175,-0.006768782332983392
15210,411,s176,-0.0006843692255922829
15211,411,s178,0.006707426178835186
15212,411,s180,-0.0048537764199863935
15213,411,s181,0.008350080960948582
15214,411,s182,-0.019570125191363485
15215,411,s183,-0.005439124444445851
15216,411,s189,0.008968420528789173
15217,411,s190,0.0025910546968656556
15218,411,s198,-0.0025146143129354138
15219,411,s207,0.008417604087224724
15220,411,s209,-0.0015917078411553588
15221,411,s210,-0.004268470569513738
15222,411,s212,-0.00731170754716862
15223,411,s217,0.002478252841546288
15224,411,s219,0.005462994499356243
15225,411,s224,-0.005568432511832073
15226,411,s240,-0.004821822627113674
15227,411,s254,-0.0159365088937597
15228,411,s261,0.00046387115435209125
15229,411,s262,-0.002202328846159127
15230,411,s263,-0.0065962463452639685
15231,411,s267,-0.0006865240004845075
15232,411,s276,-0.003528158330785421
15233,411,s278,-0.0013481500015283625
15234,411,s279,0.0016407277736881817
15235,411,s282,0.019339688001200565
15236,411,s283,0.015027279585447847
15237,411,s286,0.015191025994718072
15238,411,s302,-0.006128613725498629
15239,411,s304,-0.005108569388465519
15240,411,s305,-0.01018080943459557
15241,411,s306,0.006473481250092543
15242,411,s309,-0.005511823910005062
15243,411,s311,0.005682029999952647
15244,412,s009,-0.001330855554745843
15245,412,s020,-0.02140403846153905
15246,412,s175,-0.004877496187570311
15247,412,s176,0.01035147115516548
15248,412,s178,0.0029360532815403797
15249,412,s180,0.004058442720015591
15250,412,s181,-0.004812100999944685
15251,412,s182,-0.002705711915970161
15252,412,s183,0.0014732565111141133
15253,412,s189,0.0027818549160828006
15254,412,s190,-0.0016157550875235487
15255,412,s198,0.006708127537017895
15256,412,s207,-0.009398148977197708
15257,412,s209,0.0214249294116527
15258,412,s210,0.003708536212798208
15259,412,s212,0.014146501886804094
15260,412,s217,0.002729907539620433
15261,412,s219,-3.536955746650209e-05
15262,412,s224,-0.015100654451844265
15263,412,s240,-0.0045934735779773524
15264,412,s254,-0.02812354000181787
15265,412,s261,-0.001805636540386611
15266,412,s262,0.003076165384610564
15267,412,s263,-0.03919718048262706
15268,412,s267,0.0021080160012934444
15269,412,s276,0.002180070815181049
15270,412,s278,-0.014530185420881025
15271,412,s279,0.007348724076075962
15272,412,s282,-0.013144555990584198
15273,412,s283,-0.02029195102406856
15274,412,s286,-0.015141549995169035
15275,412,s302,0.005569872548988439
15276,412,s304,-0.006773814285466239
15277,412,s305,-0.0035121641522668796
15278,412,s306,0.008620045832988884
15279,412,s309,0.007989921741207818
15280,412,s311,0.0009704520001105266
15281,413,s009,-0.001178987039667038
15282,413,s020,-0.008182436538390904
15283,413,s175,0.0008510574583245519
15284,413,s176,0.014322176924906671
15285,413,s178,-0.00349391434414714
15286,413,s180,-0.003172603139973944
15287,413,s181,0.0042017578665729406
15288,413,s182,0.026720132597008766
15289,413,s183,3.795437778535416e-05
15290,413,s189,0.002787497571124783
15291,413,s190,-0.0015026459435897846
15292,413,s198,-0.004430272833107867
15293,413,s207,0.009897591843155723
15294,413,s209,-0.006167874508309083
15295,413,s210,0.01884283023052073
15296,413,s212,-0.0014117132075557063
15297,413,s217,-0.0011792528302461472
15298,413,s219,0.026319210684892763
15299,413,s224,0.01005505319280585
15300,413,s240,0.0041520566205089935
15301,413,s254,0.005655131100987388
15302,413,s261,-0.0014433826928815017
15303,413,s262,-0.004306669230769645
15304,413,s263,-0.009829758533004036
15305,413,s267,-0.006690744002116844
15306,413,s276,0.01098946041505163
15307,413,s278,-0.017511104155952733
15308,413,s279,-0.007528707402309888
15309,413,s282,-0.0034256160072982313
15310,413,s283,-0.01630735920019904
15311,413,s286,-0.01408007200807333
15312,413,s302,-0.00032381372547402574
15313,413,s304,0.01669678571414231
15314,413,s305,0.0042013981135755355
15315,413,s306,-0.0015358666654113537
15316,413,s309,-0.004104200006543623
15317,413,s311,-0.007517357999968225
15318,414,s009,6.779814699526533e-05
15319,414,s020,-0.007678621153812715
15320,414,s175,0.0028615372493732186
15321,414,s176,0.017008634615474597
15322,414,s178,0.005105562416800097
15323,414,s180,0.009756444419963376
15324,414,s181,-0.004356486246183093
15325,414,s182,0.008237201424484003
15326,414,s183,-0.0017230215555476486
15327,414,s189,0.007444292473835203
15328,414,s190,-0.0004898125081564541
15329,414,s198,0.004428442016769959
15330,414,s207,0.011199936733999275
15331,414,s209,0.0014869705899435953
15332,414,s210,-0.009730416005671335
15333,414,s212,0.0038060075471891977
15334,414,s217,0.0004881547219207827
15335,414,s219,0.00839733551644409
15336,414,s224,0.001216688307599639
15337,414,s240,-0.00037432265169215755
15338,414,s254,-0.022451426663125554
15339,414,s261,0.0007068923083492196
15340,414,s262,0.013891748076927203
15341,414,s263,-0.02709072682915664
15342,414,s267,0.010470208000624552
15343,414,s276,0.0002430270833428949
15344,414,s278,0.01925397292264582
15345,414,s279,0.002775794451331925
15346,414,s282,0.015480764000676573
15347,414,s283,-0.025322820406825264
15348,414,s286,-0.0045224000234156785
15349,414,s302,0.008889152941175744
15350,414,s304,0.012710304082043428
15351,414,s305,0.008664275472324765
15352,414,s306,-0.00910985208186806
15353,414,s309,-0.001524154347387826
15354,414,s311,0.001727754000094136
15355,415,s009,-0.007093877777353758
15356,415,s020,-0.012945186538497817
15357,415,s175,0.011980902104066146
15358,415,s176,0.011445005773566665
15359,415,s178,-0.005905901109251902
15360,415,s180,-9.585933998096152e-05
15361,415,s181,-0.0019778597568390222
15362,415,s182,0.004744594423793886
15363,415,s183,0.00640623651109612
15364,415,s189,0.005646302057254427
15365,415,s190,-0.0018095316675802071
15366,415,s198,-0.00690442889053547
15367,415,s207,-0.009083553065298774
15368,415,s209,-0.008544227450757344
15369,415,s210,0.0039696036789488715
15370,415,s212,-0.002522090566027092
15371,415,s217,-0.003916066043289765
15372,415,s219,0.01936216040566149
15373,415,s224,-0.001038747075242254
15374,415,s240,0.004816992454371363
15375,415,s254,-0.0020517888892855884
15376,415,s261,0.008949998077766325
15377,415,s262,-0.0017259653846246263
15378,415,s263,0.02348479024339013
15379,415,s267,-0.004260209997883066
15380,415,s276,-0.01628233124210965
15381,415,s278,0.002664897925569676
15382,415,s279,0.0064029370443205655
15383,415,s282,0.007672457997687161
15384,415,s283,-0.022052595924053873
15385,415,s286,-0.03188725399784743
15386,415,s302,-0.0015957960784576512
15387,415,s304,-0.00449315510210296
15388,415,s305,-0.0034109188676460303
15389,415,s306,-0.004234293749808178
15390,415,s309,0.006137021738813137
15391,415,s311,-0.0009323760000552317
15392,416,s009,0.0008380981420891163
15393,416,s020,-0.015634805769178237
15394,416,s175,-0.004191944458095047
15395,416,s176,-0.0016921057741945773
15396,416,s178,-0.005092913202722278
15397,416,s180,-0.007207279120048045
15398,416,s181,-0.010846330662354617
15399,416,s182,0.02079373808513256
15400,416,s183,-0.01495979391107135
15401,416,s189,-0.0036914253185661335
15402,416,s190,0.0006678889212371023
15403,416,s198,0.00030781177661588625
15404,416,s207,0.0008983163338876759
15405,416,s209,-0.006134600001935133
15406,416,s210,-0.011652908816661993
15407,416,s212,0.006093481132074025
15408,416,s217,-0.004217747172762481
15409,416,s219,0.018226381630585015
15410,416,s224,-0.0006542228039283797
15411,416,s240,0.006699549051809986
15412,416,s254,-0.012795311109059392
15413,416,s261,-0.004716917308262334
15414,416,s262,0.0059673173076974385
15415,416,s263,0.015627187807340084
15416,416,s267,-0.009028192000696428
15417,416,s276,0.00038993332903676975
15418,416,s278,0.02116495207398354
15419,416,s279,-0.013707903713953726
15420,416,s282,0.0007108320062980056
15421,416,s283,0.03488895918565745
15422,416,s286,-0.00926971601322293
15423,416,s302,0.007992835294138714
15424,416,s304,-0.003146567346281087
15425,416,s305,0.0009701528294310656
15426,416,s306,0.005994443748325769
15427,416,s309,0.017253749996281997
15428,416,s311,-0.0006874979999702203
15429,417,s009,0.003056607407483239
15430,417,s020,-0.014091107692313299
15431,417,s175,-0.00212472631271036
15432,417,s176,-0.009733790383996584
15433,417,s178,0.003966469874642059
15434,417,s180,0.0017272289200445812
15435,417,s181,0.005367108436195918
15436,417,s182,-0.009831035935736082
15437,417,s183,-0.004253040755560912
15438,417,s189,0.004693454412638016
15439,417,s190,-0.002203705505019537
15440,417,s198,-0.007499946646728656
15441,417,s207,0.007891983672862452
15442,417,s209,0.004737068628481429
15443,417,s210,-0.011466623691376299
15444,417,s212,0.011191784905667244
15445,417,s217,-0.007471556603943683
15446,417,s219,-0.010416949997845761
15447,417,s224,0.0074775100791088815
15448,417,s240,0.006589590580606799
15449,417,s254,-0.008324399994065366
15450,417,s261,-5.760577019268217e-05
15451,417,s262,0.005366163461539704
15452,417,s263,0.0025022560986122343
15453,417,s267,-0.014374605998164034
15454,417,s276,0.001118043748040994
15455,417,s278,-0.008065583329880615
15456,417,s279,-0.008634085180582826
15457,417,s282,-0.0027438020007684825
15458,417,s283,-0.0006959836796990462
15459,417,s286,-0.003967535989359019
15460,417,s302,0.004756062745079415
15461,417,s304,-0.0009031795922723808
15462,417,s305,0.0017199943392353049
15463,417,s306,0.003232777082909402
15464,417,s309,-0.025635126087328663
15465,417,s311,0.00027257599998847473
15466,418,s009,-0.005334859261185758
15467,418,s020,-0.023854400000013452
15468,418,s175,6.765239565235716e-05
15469,418,s176,-7.48942301680305e-05
15470,418,s178,-0.0018364176811540827
15471,418,s180,0.0009139238799616622
15472,418,s181,0.010970913018714988
15473,418,s182,0.0028103687255544327
15474,418,s183,0.007104122111114624
15475,418,s189,-0.0022691624274231354
15476,418,s190,0.008300317020189983
15477,418,s198,-0.00027773666402531997
15478,418,s207,-0.0057137163298926815
15479,418,s209,0.017890445097103056
15480,418,s210,-0.008956513003795413
15481,418,s212,-0.0007680358490636896
15482,418,s217,-0.0009420226451079801
15483,418,s219,-0.0059402997937501815
15484,418,s224,-0.02084655603745355
15485,418,s240,-0.015694471691155207
15486,418,s254,0.01907030222420064
15487,418,s261,-0.0007579403855533411
15488,418,s262,-0.0018222076923148762
15489,418,s263,0.011367321948566263
15490,418,s267,0.002816377999261026
15491,418,s276,0.005693045832837622
15492,418,s278,-0.0014804749856314932
15493,418,s279,0.004231272217886594
15494,418,s282,0.008802709998562933
15495,418,s283,-0.008163212242593266
15496,418,s286,-0.0053416140004992445
15497,418,s302,0.0025817392157014363
15498,418,s304,-0.001285738775587396
15499,418,s305,0.0035259226421641083
15500,418,s306,0.005455831251310883
15501,418,s309,0.009307019566894392
15502,418,s311,0.009208131999985198
15503,419,s009,-0.0012397444418941934
15504,419,s020,-0.005685998076912186
15505,419,s175,0.003826223832826751
15506,419,s176,0.006428265382195464
15507,419,s178,-0.006835163160062884
15508,419,s180,0.0033056441399821755
15509,419,s181,0.003471187376285431
15510,419,s182,-0.004416315339535395
15511,419,s183,0.0007899470666820384
15512,419,s189,0.002655015142529078
15513,419,s190,-0.003909285499334887
15514,419,s198,0.0017306057593992187
15515,419,s207,-0.007742524493903829
15516,419,s209,-0.011074933332993706
15517,419,s210,0.004377757451341793
15518,419,s212,0.0012898528301741193
15519,419,s217,-0.0024078603754839243
15520,419,s219,-0.00033941474113683177
15521,419,s224,0.0008971338151549955
15522,419,s240,-0.005034283014400951
15523,419,s254,-0.00785225999231138
15524,419,s261,-0.0007032499975489023
15525,419,s262,-0.006929021153846056
15526,419,s263,0.00540672683316033
15527,419,s267,-0.0010611539962701478
15528,419,s276,0.0057776333269430324
15529,419,s278,0.007164839587251966
15530,419,s279,-0.0033709259263964143
15531,419,s282,-0.012726973989047105
15532,419,s283,-0.011065499990114145
15533,419,s286,0.00501890798099339
15534,419,s302,0.007690115686308869
15535,419,s304,-0.006489634693823566
15536,419,s305,-8.045849093798338e-05
15537,419,s306,0.0008941708335138779
15538,419,s309,0.003458902179061071
15539,419,s311,-0.005423429999937069
15540,420,s009,0.0035159740730671706
15541,420,s020,-0.004199821153843706
15542,420,s175,0.004970935375240515
15543,420,s176,-0.008905042303152958
15544,420,s178,0.0029740896185531337
15545,420,s180,0.001773168999934569
15546,420,s181,0.0168743624323364
15547,420,s182,0.008976052087939721
15548,420,s183,0.0017396892888730993
15549,420,s189,-0.00407981825992465
15550,420,s190,-0.007761505165102857
15551,420,s198,-0.0020773959997179054
15552,420,s207,-0.0001851469349610258
15553,420,s209,-0.004480813726938021
15554,420,s210,0.008336545724887403
15555,420,s212,-0.00692800943396884
15556,420,s217,0.008277596229300747
15557,420,s219,0.001870735889059252
15558,420,s224,-0.0049790219966111314
15559,420,s240,0.004952481148307617
15560,420,s254,-0.026323206670996205
15561,420,s261,-0.0011590365387606793
15562,420,s262,-0.006977873076913547
15563,420,s263,0.00432328536549992
15564,420,s267,-0.01562965600052848
15565,420,s276,-0.002623131251311861
15566,420,s278,-0.0013031583463695522
15567,420,s279,0.0017954703782581663
15568,420,s282,-0.020476116002537306
15569,420,s283,0.0018514265230267632
15570,420,s286,0.0023520899936556815
15571,420,s302,0.009343203921554388
15572,420,s304,0.0025940020408300795
15573,420,s305,0.007988243396196268
15574,420,s306,-0.0037442083327429523
15575,420,s309,0.011488689132459947
15576,420,s311,-0.0028522440001688652
15577,421,s009,-0.0041013481440367525
15578,421,s020,-0.002682607692367336
15579,421,s175,-0.0028888472088510753
15580,421,s176,-0.007934174997409662
15581,421,s178,0.00046259735473522956
15582,421,s180,-0.006156567940015523
15583,421,s181,-0.005920113717812061
15584,421,s182,0.03965788097814359
15585,421,s183,-0.004821540911072794
15586,421,s189,-0.002386236141593951
15587,421,s190,0.0008717887620959017
15588,421,s198,-0.0005227637033116211
15589,421,s207,-0.003212187755187712
15590,421,s209,-0.003055400001661229
15591,421,s210,-0.00986443982886461
15592,421,s212,-0.012724539622639603
15593,421,s217,-0.011530058489198674
15594,421,s219,0.006499575069432869
15595,421,s224,-0.013289874568933024
15596,421,s240,0.00218212829445893
15597,421,s254,-0.0057141799997124385
15598,421,s261,-0.0025356538468398727
15599,421,s262,-0.0014123076923056033
15600,421,s263,0.0062388439049444544
15601,421,s267,0.016604916001670064
15602,421,s276,-0.0025744333300584308
15603,421,s278,0.038528122910065576
15604,421,s279,-0.0018586518493032627
15605,421,s282,-0.005746475993655622
15606,421,s283,0.0013751591821866377
15607,421,s286,-0.002493174001574514
15608,421,s302,-0.003827054901960889
15609,421,s304,0.0009206367347137622
15610,421,s305,-0.005381875472661669
15611,421,s306,0.0037176250001114872
15612,421,s309,-0.00860248043950971
15613,421,s311,-0.013126801999969757
15614,422,s009,0.003840977778761751
15615,422,s020,0.005051309615387597
15616,422,s175,0.005763743104277336
15617,422,s176,0.011631492305941014
15618,422,s178,0.00018142287929852804
15619,422,s180,0.0015309692600203573
15620,422,s181,-0.0038169462262336515
15621,422,s182,-0.040314733276163486
15622,422,s183,0.0017560899333451186
15623,422,s189,0.003154190968862682
15624,422,s190,-0.003096342526583208
15625,422,s198,0.0012463637416388978
15626,422,s207,-0.0031010877526346237
15627,422,s209,0.011352892154736406
15628,422,s210,0.004544742386012025
15629,422,s212,0.00682911320755354
15630,422,s217,-0.004248852837163041
15631,422,s219,-0.0037589272208235903
15632,422,s224,-0.0033432203257140122
15633,422,s240,0.002286403773809379
15634,422,s254,0.009408475556928251
15635,422,s261,-0.0015599980800358865
15636,422,s262,0.004030000000008945
15637,422,s263,-0.012276156092766761
15638,422,s267,0.0016780240007210523
15639,422,s276,0.005648458332871087
15640,422,s278,-0.035212633340658314
15641,422,s279,0.00034052221518424234
15642,422,s282,0.010857412004843352
15643,422,s283,-0.011068736730447533
15644,422,s286,0.007022761991247541
