,0,1,2,3
28604,386,s254,bf_type,-0.0018572759403000848
28606,386,s261,bf_type,0.0030950120563952403
28608,386,s262,bf_type,0.000504572727275833
28610,386,s263,bf_type,-0.004187244303988191
28612,386,s267,bf_type,0.0011729842854297859
28614,386,s276,bf_type,0.0019949321911994816
28616,386,s278,bf_type,0.002458673645490075
28618,386,s279,bf_type,-0.000162002018273429
28620,386,s282,bf_type,0.0006495217868790101
28622,386,s283,bf_type,0.0025896018589102424
28624,386,s286,bf_type,-0.001476791297571491
28626,386,s302,bf_type,0.001408591901382276
28628,386,s304,bf_type,-0.00027824436604622466
28630,386,s305,bf_type,0.00029718469480705226
28632,386,s306,bf_type,-0.0006986806339471151
28634,386,s309,bf_type,0.0013327588896370596
28636,386,s311,bf_type,0.002510269750824702
28638,387,s009,bf_type,0.001775189044526632
28640,387,s020,bf_type,-0.0009224189590800888
28642,387,s175,bf_type,0.0006209217112175061
28644,387,s176,bf_type,-0.001939975724056147
28646,387,s178,bf_type,0.0008568980366639486
28648,387,s180,bf_type,-0.00017068794663164608
28650,387,s181,bf_type,-0.001525427783896356
28652,387,s182,bf_type,-0.0027245118153385
28654,387,s183,bf_type,-0.0009451748149556843
28656,387,s189,bf_type,-0.0005768755868334194
28658,387,s190,bf_type,0.001122821712033638
28660,387,s198,bf_type,-0.0007922819691344893
28662,387,s207,bf_type,0.0017645905107891943
28664,387,s209,bf_type,6.806872658093028e-05
28666,387,s210,bf_type,-0.0006157249857026789
28668,387,s212,bf_type,2.683750000503221e-05
28670,387,s217,bf_type,0.00013772108858185126
28672,387,s219,bf_type,0.0007094853019898615
28674,387,s224,bf_type,-0.0002630130836570813
28676,387,s240,bf_type,-0.0030660136979175326
28678,387,s254,bf_type,0.0029552597542876866
28680,387,s261,bf_type,0.0019813379430103067
28682,387,s262,bf_type,-2.977727272368325e-05
28684,387,s263,bf_type,-0.001654715190311496
28686,387,s267,bf_type,-0.0030859607134646355
28688,387,s276,bf_type,-0.0004222318186128343
28690,387,s278,bf_type,0.00014828736322262793
28692,387,s279,bf_type,0.00032294612465683494
28694,387,s282,bf_type,-0.0010884677011026832
28696,387,s283,bf_type,-0.0007743546436281116
28698,387,s286,bf_type,0.003911130437357486
28700,387,s302,bf_type,0.00027979190141630964
28702,387,s304,bf_type,0.00044679542253094084
28704,387,s305,bf_type,-0.002010907483351302
28706,387,s306,bf_type,-0.0016882936618804064
28708,387,s309,bf_type,0.0032606429618748816
28710,387,s311,bf_type,-0.0010552939501753838
28712,388,s009,bf_type,-0.0002813491161563845
28714,388,s020,bf_type,0.0027922446096788943
28716,388,s175,bf_type,0.003438489989019688
28718,388,s176,bf_type,-0.0021485445638814867
28720,388,s178,bf_type,-0.0027808431856216403
28722,388,s180,bf_type,0.0016491770854285192
28724,388,s181,bf_type,-0.00023148303894198808
28726,388,s182,bf_type,-0.0014803270106548798
28728,388,s183,bf_type,0.0023935141614169044
28730,388,s189,bf_type,0.003226135637418463
28732,388,s190,bf_type,-0.00016335286867547247
28734,388,s198,bf_type,-0.00025403239581628715
28736,388,s207,bf_type,0.0014896047446897162
28738,388,s209,bf_type,0.0005026560016399761
28740,388,s210,bf_type,0.0032926035292733186
28742,388,s212,bf_type,3.1997916671066255e-05
28744,388,s217,bf_type,-0.002039405784164207
28746,388,s219,bf_type,0.0006864683804503287
28748,388,s224,bf_type,-0.0028201758709143496
28750,388,s240,bf_type,-0.0003009999987401376
28752,388,s254,bf_type,0.00392145062294398
28754,388,s261,bf_type,0.0005432943266928718
28756,388,s262,bf_type,0.0007828059440637032
28758,388,s263,bf_type,-0.0003695936720299556
28760,388,s267,bf_type,0.0008864046427853624
28762,388,s276,bf_type,-0.0009417018939557505
28764,388,s278,bf_type,0.002192807581363118
28766,388,s279,bf_type,-0.005600994950637021
28768,388,s282,bf_type,0.002175007781905305
28770,388,s283,bf_type,0.0010139457223639185
28772,388,s286,bf_type,0.003972181166265755
28774,388,s302,bf_type,-0.003492836267613214
28776,388,s304,bf_type,0.0011806499998373776
28778,388,s305,bf_type,-0.00019302959201483643
28780,388,s306,bf_type,-0.00047186971806041915
28782,388,s309,bf_type,0.0004226466679635137
28784,388,s311,bf_type,0.0007184807829254556
28786,389,s009,bf_type,0.00030740035587572883
28788,389,s020,bf_type,-0.0020188405204588787
28790,389,s175,bf_type,0.001662564170342027
28792,389,s176,bf_type,-0.0017091097825618483
28794,389,s178,bf_type,-0.0004433688832807681
28796,389,s180,bf_type,0.001135954864764902
28798,389,s181,bf_type,0.0013228704997509193
28800,389,s182,bf_type,-0.00047400672230179673
28802,389,s183,bf_type,-0.0005338995669321735
28804,389,s189,bf_type,-0.0011615407235663511
28806,389,s190,bf_type,-0.002565899226534794
28808,389,s198,bf_type,-0.0038417109891742654
28810,389,s207,bf_type,0.002246004015200492
28812,389,s209,bf_type,0.0027983938176608216
28814,389,s210,bf_type,6.543188087212405e-05
28816,389,s212,bf_type,-0.001361009722221713
28818,389,s217,bf_type,-3.196667091046702e-05
28820,389,s219,bf_type,0.0009951386936307234
28822,389,s224,bf_type,-0.0005795100746168316
28824,389,s240,bf_type,0.0005256476116762194
28826,389,s254,bf_type,0.00029321742645963206
28828,389,s261,bf_type,-0.000624281914445658
28830,389,s262,bf_type,0.0009823055944058704
28832,389,s263,bf_type,0.000810743036939279
28834,389,s267,bf_type,0.0016246578570904338
28836,389,s276,bf_type,0.0007600958351483282
28838,389,s278,bf_type,0.0002358573991536381
28840,389,s279,bf_type,0.0007254713801322148
28842,389,s282,bf_type,0.00812451089442443
28844,389,s283,bf_type,0.002023706325160194
28846,389,s286,bf_type,0.0023456619566549443
28848,389,s302,bf_type,-0.002526753521125796
28850,389,s304,bf_type,0.0006999887325075428
28852,389,s305,bf_type,0.0005153925166992777
28854,389,s306,bf_type,0.0025369130279114587
28856,389,s309,bf_type,-0.002072308516923202
28858,389,s311,bf_type,-0.0018818473309495775
28860,390,s009,bf_type,0.0019469289759062084
28862,390,s020,bf_type,-0.0023222936803015113
28864,390,s175,bf_type,0.0006816200962660966
28866,390,s176,bf_type,0.00012509130359883617
28868,390,s178,bf_type,0.0011030405837114852
28870,390,s180,bf_type,0.002108459711729458
28872,390,s181,bf_type,0.0014657494090681746
28874,390,s182,bf_type,-0.0012471339484262792
28876,390,s183,bf_type,-0.0006000613149573941
28878,390,s189,bf_type,-0.001542261629847104
28880,390,s190,bf_type,0.0015850837450512654
28882,390,s198,bf_type,-0.0022046596682696287
28884,390,s207,bf_type,0.0010096996353028255
28886,390,s209,bf_type,-0.00010402436304668094
28888,390,s210,bf_type,-0.0004302798653952776
28890,390,s212,bf_type,-0.0006338871527889178
28892,390,s217,bf_type,2.827550614011974e-05
28894,390,s219,bf_type,0.001195492981469052
28896,390,s224,bf_type,0.0025047977988354193
28898,390,s240,bf_type,-0.003638707190649965
28900,390,s254,bf_type,0.0023586713714733765
28902,390,s261,bf_type,-0.0012734890069171852
28904,390,s262,bf_type,0.0004155590909050685
28906,390,s263,bf_type,-0.0027023232065510605
28908,390,s267,bf_type,-0.0051073275001337105
28910,390,s276,bf_type,0.0004890651519720758
28912,390,s278,bf_type,0.0009840523474429486
28914,390,s279,bf_type,-0.00019080908608431604
28916,390,s282,bf_type,-0.0046632431876929
28918,390,s283,bf_type,-0.0016084512995147467
28920,390,s286,bf_type,-0.004058369922964577
28922,390,s302,bf_type,0.0010995235915557513
28924,390,s304,bf_type,-0.0013543080987263648
28926,390,s305,bf_type,-0.0005952221089791899
28928,390,s306,bf_type,0.000601895070617567
28930,390,s309,bf_type,-0.0035900718532502645
28932,390,s311,bf_type,0.0006789199288372486
28934,391,s009,bf_type,0.0009594632492831829
28936,391,s020,bf_type,0.0006836356877128978
28938,391,s175,bf_type,-0.0034939155701539234
28940,391,s176,bf_type,0.0026901999992095726
28942,391,s178,bf_type,0.000760867700289951
28944,391,s180,bf_type,-0.004471355291820165
28946,391,s181,bf_type,0.00011777579796956215
28948,391,s182,bf_type,0.0019521423227464151
28950,391,s183,bf_type,0.0013516493464552212
28952,391,s189,bf_type,0.00021844243405964858
28954,391,s190,bf_type,0.0021289009076412855
28956,391,s198,bf_type,-0.0007666405580375094
28958,391,s207,bf_type,-0.000741186862757062
28960,391,s209,bf_type,0.00021090763769197093
28962,391,s210,bf_type,0.002214837512180496
28964,391,s212,bf_type,0.003193541666669199
28966,391,s217,bf_type,0.0020953618991030316
28968,391,s219,bf_type,0.0017937022055005414
28970,391,s224,bf_type,-0.000405787464908579
28972,391,s240,bf_type,0.0011216345919321659
28974,391,s254,bf_type,0.004714341078695544
28976,391,s261,bf_type,0.0027793145382278175
28978,391,s262,bf_type,-0.0008345937062943792
28980,391,s263,bf_type,-0.0017309345973985678
28982,391,s267,bf_type,0.0002826749999907642
28984,391,s276,bf_type,0.0018202261373076148
28986,391,s278,bf_type,0.0001961599299112577
28988,391,s279,bf_type,-0.000513247811621185
28990,391,s282,bf_type,-0.005323371204007635
28992,391,s283,bf_type,-0.002493882158833477
28994,391,s286,bf_type,-0.0024080094290843245
28996,391,s302,bf_type,-0.002791878169014575
28998,391,s304,bf_type,-0.0012953313383495951
29000,391,s305,bf_type,0.000951803741354153
29002,391,s306,bf_type,-0.0009775552818712344
29004,391,s309,bf_type,-0.0015773755562905637
29006,391,s311,bf_type,-0.0006038679714808461
29008,392,s009,bf_type,-2.5042401406214757e-05
29010,392,s020,bf_type,-0.0005089293680169242
29012,392,s175,bf_type,-0.00145048907046051
29014,392,s176,bf_type,0.0018249974624874692
29016,392,s178,bf_type,-0.00151723204364654
29018,392,s180,bf_type,-6.005066902989011e-05
29020,392,s181,bf_type,-0.0005995951686724489
29022,392,s182,bf_type,-0.0026661194453481605
29024,392,s183,bf_type,-0.00022101592520002867
29026,392,s189,bf_type,-0.0015459976014520593
29028,392,s190,bf_type,0.004503276440674127
29030,392,s198,bf_type,0.0017228151598366068
29032,392,s207,bf_type,-0.0009903635028375816
29034,392,s209,bf_type,0.0015152894540435896
29036,392,s210,bf_type,0.0021222550269717772
29038,392,s212,bf_type,0.00015711770832638194
29040,392,s217,bf_type,0.0004333125896194356
29042,392,s219,bf_type,-0.0026733467145740094
29044,392,s224,bf_type,0.00023275898854163398
29046,392,s240,bf_type,0.0008778424617796122
29048,392,s254,bf_type,-5.053990052943407e-07
29050,392,s261,bf_type,-0.0015871893612053648
29052,392,s262,bf_type,-0.00042046083915847285
29054,392,s263,bf_type,0.004088844302825567
29056,392,s267,bf_type,0.0015713967854805706
29058,392,s276,bf_type,-0.0013939000024093384
29060,392,s278,bf_type,0.00017206245169231903
29062,392,s279,bf_type,-0.0006462330012723352
29064,392,s282,bf_type,0.0015277408556251665
29066,392,s283,bf_type,0.00526559255934116
29068,392,s286,bf_type,-0.0015916333321238985
29070,392,s302,bf_type,-0.00025222183097559477
29072,392,s304,bf_type,0.0007109035210869236
29074,392,s305,bf_type,-0.001961793537690386
29076,392,s306,bf_type,0.00022986584464350417
29078,392,s309,bf_type,-0.00035564999949808004
29080,392,s311,bf_type,-5.3876512447783945e-05
29082,393,s009,bf_type,0.0001998664313506078
29084,393,s020,bf_type,-5.6227881005054305e-05
29086,393,s175,bf_type,0.004977790377678402
29088,393,s176,bf_type,-0.0011015376810024947
29090,393,s178,bf_type,-0.0048393897064354105
29092,393,s180,bf_type,-0.0031028118576507543
29094,393,s181,bf_type,0.00020052401852298154
29096,393,s182,bf_type,-0.0026072101736510237
29098,393,s183,bf_type,0.0005981945433080615
29100,393,s189,bf_type,-0.00035743471235036794
29102,393,s190,bf_type,-0.005158886739367512
29104,393,s198,bf_type,-0.0003417161262064325
29106,393,s207,bf_type,0.0005681861338994181
29108,393,s209,bf_type,-0.0020065490918403325
29110,393,s210,bf_type,-0.001995972575297436
29112,393,s212,bf_type,-0.0006376472222231976
29114,393,s217,bf_type,0.0010903013551759792
29116,393,s219,bf_type,0.0029908136383454656
29118,393,s224,bf_type,0.0031689221555875123
29120,393,s240,bf_type,0.0003227595900096096
29122,393,s254,bf_type,-0.0030193970977286217
29124,393,s261,bf_type,0.002325304963663947
29126,393,s262,bf_type,0.0001970559440640538
29128,393,s263,bf_type,-0.0012172831233221474
29130,393,s267,bf_type,0.003539243214514239
29132,393,s276,bf_type,-0.00029647651756408203
29134,393,s278,bf_type,0.0008634859233731509
29136,393,s279,bf_type,-0.00013776969788627428
29138,393,s282,bf_type,0.009432941631700277
29140,393,s283,bf_type,-0.001333493680509714
29142,393,s286,bf_type,-0.0018270894989668239
29144,393,s302,bf_type,0.0002041669014052915
29146,393,s304,bf_type,0.00011395669023097962
29148,393,s305,bf_type,0.0007839193876490618
29150,393,s306,bf_type,0.000788073591305055
29152,393,s309,bf_type,-0.0003281459259731623
29154,393,s311,bf_type,4.251530254705106e-05
29156,394,s009,bf_type,0.0006467335711006246
29158,394,s020,bf_type,0.00232443940519318
29160,394,s175,bf_type,0.0025449354592301135
29162,394,s176,bf_type,0.001877567393408304
29164,394,s178,bf_type,-0.0032850932072214932
29166,394,s180,bf_type,-0.00037099902133102175
29168,394,s181,bf_type,0.00014544766511024346
29170,394,s182,bf_type,0.0029022578469098154
29172,394,s183,bf_type,-6.052677558208461e-05
29174,394,s189,bf_type,-0.0003583745051432261
29176,394,s190,bf_type,-0.004860558636079671
29178,394,s198,bf_type,0.00047903919474027523
29180,394,s207,bf_type,-0.0012475729913172052
29182,394,s209,bf_type,0.0015314014541747216
29184,394,s210,bf_type,-0.0001265476824930668
29186,394,s212,bf_type,-0.0023074461805615933
29188,394,s217,bf_type,-0.0007602459209381916
29190,394,s219,bf_type,0.003155766080259561
29192,394,s224,bf_type,0.001775174146010116
29194,394,s240,bf_type,0.0007116352798008952
29196,394,s254,bf_type,-0.0024537389983975647
29198,394,s261,bf_type,-0.00022123191474296303
29200,394,s262,bf_type,-2.862482517684965e-05
29202,394,s263,bf_type,-0.0005799084405693771
29204,394,s267,bf_type,0.0008861910718094025
29206,394,s276,bf_type,-0.0003311537888790064
29208,394,s278,bf_type,-0.002131577615629515
29210,394,s279,bf_type,-0.00037825488099696604
29212,394,s282,bf_type,-0.0007740836518052028
29214,394,s283,bf_type,0.0038051286220661326
29216,394,s286,bf_type,0.006558072100312492
29218,394,s302,bf_type,0.00042128767604865554
29220,394,s304,bf_type,0.00022137112682685196
29222,394,s305,bf_type,0.0003574431973246584
29224,394,s306,bf_type,0.000994711971274434
29226,394,s309,bf_type,-0.003000203334226236
29228,394,s311,bf_type,0.0019067814946635518
29230,395,s009,bf_type,-0.0011298710236806331
29232,395,s020,bf_type,-0.0008620405204420856
29234,395,s175,bf_type,-0.00136337901112037
29236,395,s176,bf_type,-0.00021017644810827666
29238,395,s178,bf_type,0.0002811374584499998
29240,395,s180,bf_type,-0.00048350464767540555
29242,395,s181,bf_type,0.00020285616499009907
29244,395,s182,bf_type,0.0005930322524229141
29246,395,s183,bf_type,0.0011039488622068654
29248,395,s189,bf_type,-0.0009106338104425825
29250,395,s190,bf_type,0.001252729509267384
29252,395,s198,bf_type,0.0009906631024379957
29254,395,s207,bf_type,0.0015963602183984894
29256,395,s209,bf_type,0.0020174930896610034
29258,395,s210,bf_type,-0.0009246356453961461
29260,395,s212,bf_type,-0.0033404045138812266
29262,395,s217,bf_type,-0.0001618751700093235
29264,395,s219,bf_type,-0.0018528275447814747
29266,395,s224,bf_type,0.00034645596773109493
29268,395,s240,bf_type,0.00191504281167298
29270,395,s254,bf_type,-0.00720226804772199
29272,395,s261,bf_type,-0.0001123904263772463
29274,395,s262,bf_type,-0.00017056013986653518
29276,395,s263,bf_type,-0.002589540085008658
29278,395,s267,bf_type,0.0010592860720602662
29280,395,s276,bf_type,-0.00037267348450382683
29282,395,s278,bf_type,0.001991846932380693
29284,395,s279,bf_type,-0.000186701012016448
29286,395,s282,bf_type,0.0004992385155698901
29288,395,s283,bf_type,1.3364297182014037e-06
29290,395,s286,bf_type,0.003133700001458436
29292,395,s302,bf_type,0.0015184091549250475
29294,395,s304,bf_type,-0.0007565359155705659
29296,395,s305,bf_type,-0.0004353289116058363
29298,395,s306,bf_type,-0.0005111253522557828
29300,395,s309,bf_type,0.002103418517098932
29302,395,s311,bf_type,-0.0006075992882012498
29304,396,s009,bf_type,0.0023954448766525926
29306,396,s020,bf_type,0.0012180873606048139
29308,396,s175,bf_type,-0.0005053711702068389
29310,396,s176,bf_type,-0.0019419340571165907
29312,396,s178,bf_type,-0.0027862388084793537
29314,396,s180,bf_type,-0.00034312066190816097
29316,396,s181,bf_type,0.00011756440617057096
29318,396,s182,bf_type,0.002371284659494888
29320,396,s183,bf_type,-0.001479309732287478
29322,396,s189,bf_type,5.4504629224539184e-05
29324,396,s190,bf_type,-0.0012825914506034433
29326,396,s198,bf_type,-0.0025431396293226776
29328,396,s207,bf_type,-0.0005520302921288867
29330,396,s209,bf_type,0.0008384323645044467
29332,396,s210,bf_type,0.0018473381946723035
29334,396,s212,bf_type,0.0002752357638876713
29336,396,s217,bf_type,0.00016209795725766432
29338,396,s219,bf_type,-0.00019740910448293053
29340,396,s224,bf_type,0.0015680857214399346
29342,396,s240,bf_type,0.001317228426620977
29344,396,s254,bf_type,-0.0017262070518976264
29346,396,s261,bf_type,0.0015832691485184445
29348,396,s262,bf_type,5.326223778319728e-06
29350,396,s263,bf_type,-0.00030107637238590434
29352,396,s267,bf_type,-0.00448929464328103
29354,396,s276,bf_type,-0.0003625363637128781
29356,396,s278,bf_type,0.00294616208865647
29358,396,s279,bf_type,-0.002203485521610187
29360,396,s282,bf_type,-0.0025282692633467794
29362,396,s283,bf_type,-0.0008355490724836582
29364,396,s286,bf_type,-0.001823709061220829
29366,396,s302,bf_type,-0.00034101654929581064
29368,396,s304,bf_type,0.0005492443661738362
29370,396,s305,bf_type,-0.0005146476193046098
29372,396,s306,bf_type,-0.0018957686619947899
29374,396,s309,bf_type,0.0021399285170008203
29376,396,s311,bf_type,0.0010338580071210643
29378,397,s009,bf_type,0.00010709788044750019
29380,397,s020,bf_type,0.0026760360594776053
29382,397,s175,bf_type,-0.002134091652341237
29384,397,s176,bf_type,0.0008936807967931638
29386,397,s178,bf_type,0.0011377207117648472
29388,397,s180,bf_type,0.002364492619210159
